code,date,open,high,low,close
5800,24-Jun-96,1157.92,1159.92,1138.88,1146.78
5801,21-Jun-96,1168.72,1170.01,1155.56,1157.42
5802,20-Jun-96,1163.68,1170.54,1150.4,1169.48
5803,19-Jun-96,1180.78,1190.03,1163.46,1168.03
5804,18-Jun-96,1176.48,1184.18,1173.66,1181.95
5805,17-Jun-96,1202.58,1203.11,1184.36,1185.37
5806,14-Jun-96,1169.26,1198.35,1169.26,1196.06
5807,13-Jun-96,1166.37,1172.34,1164.66,1168.4
5808,12-Jun-96,1164.83,1171.01,1163.58,1163.87
5809,11-Jun-96,1137.74,1145.68,1136.77,1143.06
5810,10-Jun-96,1136.86,1144.15,1136.86,1141.35
5811,7-Jun-96,1126.39,1134.86,1126.39,1133.44
5812,6-Jun-96,1129.17,1132.62,1127.52,1129.82
5813,5-Jun-96,1108.78,1115.06,1104.45,1113.14
5814,4-Jun-96,1114.55,1118.13,1104.32,1105.64
5815,3-Jun-96,1098.18,1109.99,1098.18,1108.87
5816,31-May-96,1086.46,1089.92,1083.73,1089.92
5817,30-May-96,1095.86,1095.86,1082.58,1082.84
5818,29-May-96,1074.23,1100.59,1074.23,1096.76
5819,28-May-96,1054.62,1065.61,1046.95,1063.36
5820,27-May-96,1080.55,1080.55,1065.29,1065.29
5821,24-May-96,1079.77,1087.77,1077.87,1085.03
5822,23-May-96,1079.89,1079.89,1073.76,1076.71
5823,22-May-96,1082.25,1086.07,1079.61,1081.13
5824,21-May-96,1077.18,1082.52,1074.19,1074.86
5825,20-May-96,1094.6,1094.6,1083.56,1083.67
5826,17-May-96,1122.42,1122.42,1113.59,1115.54
5827,16-May-96,1128.45,1141.64,1126.29,1128.59
5828,15-May-96,1107,1117.41,1095.67,1115.97
5829,14-May-96,1087.94,1107.44,1085.85,1105.47
5830,13-May-96,1081.68,1090.16,1080.68,1088.1
5831,10-May-96,1076.97,1080.91,1063.75,1078.63
5832,9-May-96,1101.41,1107.41,1089.87,1090.53
5833,8-May-96,1082.78,1113.62,1075.94,1108.53
5834,7-May-96,1086.66,1094.97,1086.66,1093.09
5835,6-May-96,1108,1108,1087.86,1088.22
5836,3-May-96,1126.08,1127.99,1119.34,1119.48
5837,2-May-96,1131.96,1132.05,1123.15,1132.05
5838,1-May-96,1141.65,1141.65,1133.92,1137.86
5839,30-Apr-96,1118.1,1118.23,1112.44,1114.36
5840,29-Apr-96,1112.7,1118.69,1107.51,1118.37
5841,26-Apr-96,1133.17,1133.17,1106.29,1123.63
5842,25-Apr-96,1157.94,1160.16,1110.61,1120.82
5843,24-Apr-96,1136.97,1145.11,1126.77,1145.11
5844,23-Apr-96,1090.04,1100.51,1090.04,1095.82
5845,22-Apr-96,1136.28,1136.28,1102.83,1106.93
5846,19-Apr-96,1124.3,1142.26,1124.3,1131.74
5847,18-Apr-96,1107.76,1124.93,1107.76,1121.68
5848,17-Apr-96,1067.93,1096.28,1067.93,1096.28
5849,16-Apr-96,1046.8,1060.85,1046.8,1058.71
5850,15-Apr-96,1038.03,1050.48,1038.03,1046.45
5851,12-Apr-96,1023.84,1033.17,1023.84,1032.19
5852,11-Apr-96,1024.37,1026.52,1022.31,1025.18
5853,10-Apr-96,1030.57,1035.79,1027.07,1029.28
5854,9-Apr-96,1035.61,1041.05,1028.78,1029.07
5855,8-Apr-96,1024.4,1034.72,1024.4,1032.13
5856,4-Apr-96,1012.29,1012.29,1000.9,1010.94
5857,3-Apr-96,1013.41,1019.09,1012.79,1013.47
5858,2-Apr-96,996.07,1005.68,996.07,1003.28
5859,1-Apr-96,988.33,995.01,988.33,994.8
5860,29-Mar-96,998.16,998.16,985.3,985.3
5861,28-Mar-96,976.91,997.32,976.91,997.32
5862,27-Mar-96,965.84,975.6,965.84,974.17
5863,26-Mar-96,952.87,958.58,949.28,957.14
5864,25-Mar-96,956.89,957.19,952.25,953.98
5865,22-Mar-96,962.34,962.34,950.07,956.11
5866,21-Mar-96,957.88,967.75,957.88,965.57
5867,19-Mar-96,961.12,964.08,945.07,947.09
5868,18-Mar-96,977.71,977.71,961.37,962.09
5869,15-Mar-96,989.55,989.98,981.67,981.87
5870,14-Mar-96,993.72,1002.68,990.41,991.14
5871,13-Mar-96,973.75,992.54,972.77,992.14
5872,12-Mar-96,974.71,976.46,969.15,976.22
5873,11-Mar-96,981.16,981.16,966.28,975.26
5874,8-Mar-96,993.93,993.93,981.6,988.62
5875,7-Mar-96,1005.06,1010.5,998.45,998.45
5876,6-Mar-96,999.67,1003.72,997.86,1002.91
5877,4-Mar-96,1000.58,1002.41,996.51,998.84
5878,1-Mar-96,994.66,1002.19,989.78,999.47
5879,29-Feb-96,1024.14,1024.14,992.48,992.51
5880,28-Feb-96,1034.49,1037.53,1027.39,1027.39
5881,27-Feb-96,1034.28,1034.28,1024.65,1027.45
5882,26-Feb-96,1035.02,1045.15,1034.52,1034.73
5883,23-Feb-96,1025.36,1029.64,1019.45,1028.84
5884,22-Feb-96,1006.84,1025.44,1006.84,1024.91
5885,20-Feb-96,1021.08,1021.08,999.93,1000.13
5886,19-Feb-96,1027.2,1028.26,1019.93,1021.38
5887,16-Feb-96,1040.84,1040.84,1020.46,1023.08
5888,15-Feb-96,1048.14,1053.19,1042.36,1046.24
5889,14-Feb-96,1040.91,1067.49,1040.91,1051.99
5890,13-Feb-96,1019.69,1030.3,1006.28,1027.36
5891,12-Feb-96,1032.47,1045.81,1018.51,1018.51
5892,9-Feb-96,1001.85,1033.02,980.27,1033.02
5893,8-Feb-96,936.72,983.25,936.72,980.27
5894,7-Feb-96,918.97,932.02,913.22,932.02
5895,6-Feb-96,943.75,947.89,919.99,925.71
5896,5-Feb-96,933.14,949.16,927.65,943.08
5897,2-Feb-96,878.5,919.82,878.5,918.31
5898,1-Feb-96,848.28,869.54,848.28,869.54
5899,31-Jan-96,843.19,852.75,843.19,848.42
5900,30-Jan-96,836.14,848.13,836.14,846.57
5901,29-Jan-96,813.12,832.23,813.12,830.88
5902,25-Jan-96,819.56,819.56,814.34,814.92
5903,24-Jan-96,831.17,831.17,816,818.69
5904,23-Jan-96,846.05,846.05,830.83,832.9
5905,22-Jan-96,844.83,847.12,844.04,844.31
5906,19-Jan-96,846.66,847.17,840.18,843.99
5907,18-Jan-96,853.28,853.28,841.79,848.83
5908,17-Jan-96,866,866,857.11,857.11
5909,16-Jan-96,871.29,871.29,866.64,868.52
5910,15-Jan-96,878.74,878.74,870.98,871.32
5911,12-Jan-96,875.11,877.6,872.1,875.15
5912,11-Jan-96,862.62,873.72,861.97,873.27
5913,10-Jan-96,863.86,869.01,863.8,863.8
5914,9-Jan-96,864.84,870.71,856.77,869.12
5915,8-Jan-96,883.64,883.64,868.44,869.7
5916,5-Jan-96,887.79,887.79,881.74,884.73
5917,4-Jan-96,891.37,891.37,884.1,889.67
5918,3-Jan-96,901.66,904.48,895.48,895.96
5919,2-Jan-96,906.78,906.78,899.52,900.38
5920,1-Jan-96,913.11,913.11,906.15,908.01
5921,29-Dec-95,912.72,912.72,906.32,908.53
5922,28-Dec-95,923.67,927.6,913.76,914.55
5923,27-Dec-95,908.81,923.09,908.81,922.5
5924,26-Dec-95,899.87,906.47,898.41,905.33
5925,22-Dec-95,900.86,906.63,899.38,900.65
5926,21-Dec-95,888.25,900.5,887.73,900.5
5927,20-Dec-95,883.68,887.19,883.68,885.53
5928,19-Dec-95,882.35,884.19,879.54,883.72
5929,18-Dec-95,883.29,883.58,881.17,882.63
5930,15-Dec-95,876.95,883.85,875.5,883.41
5931,14-Dec-95,890.81,891.98,884.31,884.34
5932,13-Dec-95,881.3,889.26,881.3,889.26
5933,12-Dec-95,878.99,880.08,875.43,879.49
5934,11-Dec-95,882.58,882.58,874.37,877.41
5935,8-Dec-95,900.28,908.12,886.54,887.12
5936,7-Dec-95,881.97,901.25,881.97,898.62
5937,6-Dec-95,870.39,878.93,868.12,878.93
5938,5-Dec-95,860.02,867.59,854.47,866.52
5939,4-Dec-95,870.29,873.05,861.97,863.7
5940,1-Dec-95,867.99,877.41,866.37,873.05
5941,30-Nov-95,840.87,863.98,838.36,862.1
5942,29-Nov-95,845.36,845.36,822.54,845.12
5943,28-Nov-95,854.5,854.5,841.44,843.68
5944,27-Nov-95,871.94,878.58,858.93,861.25
5945,24-Nov-95,849.6,874.97,849.6,871.11
5946,23-Nov-95,856.2,856.2,842.33,849.5
5947,22-Nov-95,878,878,856.92,864.42
5948,21-Nov-95,891.96,891.96,876,876.59
5949,20-Nov-95,896.27,898.86,892.05,892.79
5950,17-Nov-95,898.72,900.41,885.31,898.86
5951,16-Nov-95,915.96,915.96,900.83,904.08
5952,15-Nov-95,901.33,913.54,901.33,913.21
5953,14-Nov-95,916.66,916.66,897.52,902.56
5954,13-Nov-95,949.29,949.29,916.48,917.26
5955,10-Nov-95,951.93,951.93,946,948.82
5956,9-Nov-95,960.32,960.32,952.13,953.07
5957,8-Nov-95,976.28,976.28,962.98,964.01
5958,7-Nov-95,987.17,987.17,977.05,978.22
5959,6-Nov-95,1001.53,1001.53,988.92,988.92
5960,3-Nov-95,994.2,1000.91,992.69,1000
5961,2-Nov-95,998.31,998.31,998.31,998.31
5962,1-Nov-95,1004.59,1004.59,1004.59,1004.59
5963,31-Oct-95,988.26,988.26,988.26,988.26
5964,30-Oct-95,986.94,986.94,986.94,986.94
5965,27-Oct-95,993.25,993.25,993.25,993.25
5966,26-Oct-95,985.77,985.77,985.77,985.77
5967,23-Oct-95,1006.56,1006.56,1006.56,1006.56
5968,20-Oct-95,1014.95,1014.95,1014.95,1014.95
5969,19-Oct-95,1022.27,1022.27,1022.27,1022.27
5970,18-Oct-95,1032.44,1032.44,1032.44,1032.44
5971,17-Oct-95,1033.07,1033.07,1033.07,1033.07
5972,16-Oct-95,1035.08,1035.08,1035.08,1035.08
5973,13-Oct-95,1036.38,1036.38,1036.38,1036.38
5974,12-Oct-95,1032.98,1032.98,1032.98,1032.98
5975,11-Oct-95,1037.09,1037.09,1037.09,1037.09
5976,10-Oct-95,1034.18,1034.18,1034.18,1034.18
5977,9-Oct-95,1042.13,1042.13,1042.13,1042.13
5978,6-Oct-95,1044.31,1044.31,1044.31,1044.31
5979,5-Oct-95,1033.53,1033.53,1033.53,1033.53
5980,4-Oct-95,1027.56,1027.56,1027.56,1027.56
5981,29-Sep-95,1011.97,1011.97,1011.97,1011.97
5982,28-Sep-95,1001.94,1001.94,1001.94,1001.94
5983,27-Sep-95,1003.2,1003.2,1003.2,1003.2
5984,26-Sep-95,1018.88,1018.88,1018.88,1018.88
5985,25-Sep-95,1009.93,1009.93,1009.93,1009.93
5986,22-Sep-95,996.3,996.3,996.3,996.3
5987,21-Sep-95,987.4,987.4,987.4,987.4
5988,20-Sep-95,981.53,981.53,981.53,981.53
5989,19-Sep-95,976.04,976.04,976.04,976.04
5990,18-Sep-95,974.28,974.28,974.28,974.28
5991,15-Sep-95,974.59,974.59,974.59,974.59
5992,14-Sep-95,971.94,971.94,971.94,971.94
5993,13-Sep-95,967.98,967.98,967.98,967.98
5994,12-Sep-95,970.72,970.72,970.72,970.72
5995,11-Sep-95,973.59,973.59,973.59,973.59
5996,8-Sep-95,972.33,972.33,972.33,972.33
5997,7-Sep-95,968.03,968.03,968.03,968.03
5998,6-Sep-95,967.25,967.25,967.25,967.25
5999,5-Sep-95,960.68,960.68,960.68,960.68
6000,4-Sep-95,966.22,966.22,966.22,966.22
6001,1-Sep-95,971.34,971.34,971.34,971.34
6002,31-Aug-95,971.74,971.74,971.74,971.74
6003,28-Aug-95,967.43,967.43,967.43,967.43
6004,25-Aug-95,977.43,977.43,977.43,977.43
6005,24-Aug-95,988.38,988.38,988.38,988.38
6006,22-Aug-95,996.36,996.36,996.36,996.36
6007,21-Aug-95,995.96,995.96,995.96,995.96
6008,17-Aug-95,994.56,994.56,994.56,994.56
6009,16-Aug-95,988.75,988.75,988.75,988.75
6010,14-Aug-95,984.99,984.99,984.99,984.99
6011,11-Aug-95,988.92,988.92,988.92,988.92
6012,9-Aug-95,992.77,992.77,992.77,992.77
6013,8-Aug-95,988.84,988.84,988.84,988.84
6014,7-Aug-95,991.94,991.94,991.94,991.94
6015,4-Aug-95,993.44,993.44,993.44,993.44
6016,3-Aug-95,989.05,989.05,989.05,989.05
6017,2-Aug-95,1007.57,1007.57,1007.57,1007.57
6018,1-Aug-95,993.5,993.5,993.5,993.5
6019,31-Jul-95,994.25,994.25,994.25,994.25
6020,28-Jul-95,1008.86,1008.86,1008.86,1008.86
6021,27-Jul-95,1039.27,1039.27,1039.27,1039.27
6022,26-Jul-95,1040.59,1040.59,1040.59,1040.59
6023,25-Jul-95,1032.85,1032.85,1032.85,1032.85
6024,21-Jul-95,1012.02,1012.02,1012.02,1012.02
6025,20-Jul-95,1012.51,1012.51,1012.51,1012.51
6026,19-Jul-95,1003.41,1003.41,1003.41,1003.41
6027,18-Jul-95,1000.16,1000.16,1000.16,1000.16
6028,17-Jul-95,999.83,999.83,999.83,999.83
6029,14-Jul-95,983.65,983.65,983.65,983.65
6030,13-Jul-95,970.26,970.26,970.26,970.26
6031,12-Jul-95,961.06,961.06,961.06,961.06
6032,11-Jul-95,947.68,947.68,947.68,947.68
6033,10-Jul-95,943.25,943.25,943.25,943.25
6034,7-Jul-95,940.06,940.06,940.06,940.06
6035,6-Jul-95,932.66,932.66,932.66,932.66
6036,5-Jul-95,931.33,931.33,931.33,931.33
6037,4-Jul-95,932.8,932.8,932.8,932.8
6038,3-Jul-95,938.5,938.5,938.5,938.5
6039,30-Jun-95,961.23,961.23,961.23,961.23
6040,29-Jun-95,973.19,973.19,973.19,973.19
6041,28-Jun-95,976.91,976.91,976.91,976.91
6042,27-Jun-95,966.47,966.47,966.47,966.47
6043,26-Jun-95,971.64,971.64,971.64,971.64
6044,23-Jun-95,988.58,988.58,988.58,988.58
6045,22-Jun-95,998.87,998.87,998.87,998.87
6046,21-Jun-95,1005.39,1005.39,1005.39,1005.39
6047,20-Jun-95,1008.72,1008.72,1008.72,1008.72
6048,19-Jun-95,1002.52,1002.52,1002.52,1002.52
6049,16-Jun-95,997.37,997.37,997.37,997.37
6050,15-Jun-95,987.31,987.31,987.31,987.31
6051,14-Jun-95,991.82,991.82,991.82,991.82
6052,13-Jun-95,986.89,986.89,986.89,986.89
6053,12-Jun-95,993.45,993.45,993.45,993.45
6054,9-Jun-95,998.11,998.11,998.11,998.11
6055,8-Jun-95,1004.12,1004.12,1004.12,1004.12
6056,7-Jun-95,1012.86,1012.86,1012.86,1012.86
6057,6-Jun-95,1016.21,1016.21,1016.21,1016.21
6058,5-Jun-95,1007.44,1007.44,1007.44,1007.44
6059,2-Jun-95,1008,1008,1008,1008
6060,1-Jun-95,1012.16,1012.16,1012.16,1012.16
6061,31-May-95,997.4,997.4,997.4,997.4
6062,30-May-95,975.37,975.37,975.37,975.37
6063,29-May-95,971.49,971.49,971.49,971.49
6064,26-May-95,965.89,965.89,965.89,965.89
6065,25-May-95,959.98,959.98,959.98,959.98
6066,24-May-95,965.63,965.63,965.63,965.63
6067,23-May-95,971.64,971.64,971.64,971.64
6068,22-May-95,976.93,976.93,976.93,976.93
6069,19-May-95,993.7,993.7,993.7,993.7
6070,18-May-95,979.98,979.98,979.98,979.98
6071,17-May-95,963.57,963.57,963.57,963.57
6072,16-May-95,946.95,946.95,946.95,946.95
6073,15-May-95,941.61,941.61,941.61,941.61
6074,12-May-95,949.96,949.96,949.96,949.96
6075,10-May-95,960.98,960.98,960.98,960.98
6076,9-May-95,966.16,966.16,966.16,966.16
6077,8-May-95,964.21,964.21,964.21,964.21
6078,5-May-95,963.71,963.71,963.71,963.71
6079,4-May-95,935.04,935.04,935.04,935.04
6080,3-May-95,919.28,919.28,919.28,919.28
6081,2-May-95,908.64,908.64,908.64,908.64
6082,28-Apr-95,941.83,941.83,941.83,941.83
6083,27-Apr-95,963.54,963.54,963.54,963.54
6084,26-Apr-95,979.21,979.21,979.21,979.21
6085,25-Apr-95,982.15,982.15,982.15,982.15
6086,24-Apr-95,997.73,997.73,997.73,997.73
6087,21-Apr-95,1012.71,1012.71,1012.71,1012.71
6088,20-Apr-95,1008.78,1008.78,1008.78,1008.78
6089,19-Apr-95,1020.37,1020.37,1020.37,1020.37
6090,18-Apr-95,1031.31,1031.31,1031.31,1031.31
6091,17-Apr-95,1047.63,1047.63,1047.63,1047.63
6092,10-Apr-95,1047.08,1047.08,1047.08,1047.08
6093,7-Apr-95,1049.7,1049.7,1049.7,1049.7
6094,6-Apr-95,1052.18,1052.18,1052.18,1052.18
6095,5-Apr-95,1038.2,1038.2,1038.2,1038.2
6096,4-Apr-95,1022.45,1022.45,1022.45,1022.45
6097,3-Apr-95,1005.37,1005.37,1005.37,1005.37
6098,31-Mar-95,990.24,990.24,990.24,990.24
6099,30-Mar-95,995.24,995.24,995.24,995.24
6100,29-Mar-95,995.62,995.62,995.62,995.62
6101,28-Mar-95,999.79,999.79,999.79,999.79
6102,27-Mar-95,995.4,995.4,995.4,995.4
6103,24-Mar-95,988.65,988.65,988.65,988.65
6104,23-Mar-95,988.53,988.53,988.53,988.53
6105,16-Mar-95,1009.56,1009.56,1009.56,1009.56
6106,15-Mar-95,1050.68,1050.68,1050.68,1050.68
6107,14-Mar-95,1042.42,1042.42,1042.42,1042.42
6108,13-Mar-95,1024.92,1024.92,1024.92,1024.92
6109,10-Mar-95,1060.18,1060.18,1060.18,1060.18
6110,9-Mar-95,1043.92,1043.92,1043.92,1043.92
6111,8-Mar-95,1043.18,1043.18,1043.18,1043.18
6112,7-Mar-95,1051.67,1051.67,1051.67,1051.67
6113,6-Mar-95,1058.46,1058.46,1058.46,1058.46
6114,3-Mar-95,1057.96,1057.96,1057.96,1057.96
6115,2-Mar-95,1051.8,1051.8,1051.8,1051.8
6116,1-Mar-95,1027.68,1027.68,1027.68,1027.68
6117,28-Feb-95,1014.72,1014.72,1014.72,1014.72
6118,24-Feb-95,1021.85,1021.85,1021.85,1021.85
6119,23-Feb-95,988.48,988.48,988.48,988.48
6120,22-Feb-95,948.97,948.97,948.97,948.97
6121,21-Feb-95,960.98,960.98,960.98,960.98
6122,20-Feb-95,986.46,986.46,986.46,986.46
6123,17-Feb-95,992.15,992.15,992.15,992.15
6124,16-Feb-95,1002.49,1002.49,1002.49,1002.49
6125,15-Feb-95,1024.11,1024.11,1024.11,1024.11
6126,14-Feb-95,1032.63,1032.63,1032.63,1032.63
6127,13-Feb-95,1029.89,1029.89,1029.89,1029.89
6128,10-Feb-95,1037.16,1037.16,1037.16,1037.16
6129,9-Feb-95,1045.22,1045.22,1045.22,1045.22
6130,8-Feb-95,1042.46,1042.46,1042.46,1042.46
6131,7-Feb-95,1052.76,1052.76,1052.76,1052.76
6132,6-Feb-95,1061.72,1061.72,1061.72,1061.72
6133,3-Feb-95,1076.29,1076.29,1076.29,1076.29
6134,2-Feb-95,1066.09,1066.09,1066.09,1066.09
6135,1-Feb-95,1061.76,1061.76,1061.76,1061.76
6136,31-Jan-95,1071.23,1071.23,1071.23,1071.23
6137,30-Jan-95,1058.6,1058.6,1058.6,1058.6
6138,27-Jan-95,1043.59,1043.59,1043.59,1043.59
6139,25-Jan-95,1030.01,1030.01,1030.01,1030.01
6140,24-Jan-95,1019.2,1019.2,1019.2,1019.2
6141,23-Jan-95,1041.78,1041.78,1041.78,1041.78
6142,20-Jan-95,1075.59,1075.59,1075.59,1075.59
6143,19-Jan-95,1091.57,1091.57,1091.57,1091.57
6144,18-Jan-95,1091.21,1091.21,1091.21,1091.21
6145,17-Jan-95,1084.08,1084.08,1084.08,1084.08
6146,16-Jan-95,1087.8,1087.8,1087.8,1087.8
6147,13-Jan-95,1074.43,1074.43,1074.43,1074.43
6148,12-Jan-95,1066.19,1066.19,1066.19,1066.19
6149,11-Jan-95,1067.58,1067.58,1067.58,1067.58
6150,10-Jan-95,1079.2,1079.2,1079.2,1079.2
6151,9-Jan-95,1112.1,1112.1,1112.1,1112.1
6152,6-Jan-95,1130.36,1130.36,1130.36,1130.36
6153,5-Jan-95,1150.02,1150.02,1150.02,1150.02
6154,4-Jan-95,1163.72,1163.72,1163.72,1163.72
6155,3-Jan-95,1176.82,1176.82,1176.82,1176.82
6156,2-Jan-95,1182.14,1182.14,1182.14,1182.14
6157,1-Jan-95,1182.28,1182.28,1182.28,1182.28
6158,23-Dec-94,1182.28,1182.28,1182.28,1182.28
6159,22-Dec-94,1172.46,1172.46,1172.46,1172.46
6160,21-Dec-94,1176.85,1176.85,1176.85,1176.85
6161,20-Dec-94,1171.28,1171.28,1171.28,1171.28
6162,19-Dec-94,1173.33,1173.33,1173.33,1173.33
6163,16-Dec-94,1177.51,1177.51,1177.51,1177.51
6164,15-Dec-94,1161.26,1161.26,1161.26,1161.26
6165,14-Dec-94,1146.77,1146.77,1146.77,1146.77
6166,13-Dec-94,1136.25,1136.25,1136.25,1136.25
6167,12-Dec-94,1153.25,1153.25,1153.25,1153.25
6168,9-Dec-94,1181.7,1181.7,1181.7,1181.7
6169,8-Dec-94,1176.99,1176.99,1176.99,1176.99
6170,7-Dec-94,1194.5,1194.5,1194.5,1194.5
6171,6-Dec-94,1215.2,1215.2,1215.2,1215.2
6172,5-Dec-94,1229.31,1229.31,1229.31,1229.31
6173,2-Dec-94,1232.51,1232.51,1232.51,1232.51
6174,1-Dec-94,1240.14,1240.14,1240.14,1240.14
6175,30-Nov-94,1245.75,1245.75,1245.75,1245.75
6176,29-Nov-94,1252.16,1252.16,1252.16,1252.16
6177,25-Nov-94,1245.9,1245.9,1245.9,1245.9
6178,24-Nov-94,1229.59,1229.59,1229.59,1229.59
6179,23-Nov-94,1220.84,1220.84,1220.84,1220.84
6180,22-Nov-94,1235.57,1235.57,1235.57,1235.57
6181,21-Nov-94,1247.72,1247.72,1247.72,1247.72
6182,17-Nov-94,1246.67,1246.67,1246.67,1246.67
6183,16-Nov-94,1231.93,1231.93,1231.93,1231.93
6184,15-Nov-94,1208,1208,1208,1208
6185,14-Nov-94,1210.29,1210.29,1210.29,1210.29
6186,11-Nov-94,1223.41,1223.41,1223.41,1223.41
6187,10-Nov-94,1240.92,1240.92,1240.92,1240.92
6188,9-Nov-94,1258.68,1258.68,1258.68,1258.68
6189,8-Nov-94,1281,1281,1281,1281
6190,7-Nov-94,1283.38,1283.38,1283.38,1283.38
6191,31-Oct-94,1267.21,1267.21,1267.21,1267.21
6192,28-Oct-94,1273.66,1273.66,1273.66,1273.66
6193,27-Oct-94,1292.14,1292.14,1292.14,1292.14
6194,26-Oct-94,1296.92,1296.92,1296.92,1296.92
6195,25-Oct-94,1298.91,1298.91,1298.91,1298.91
6196,24-Oct-94,1292.24,1292.24,1292.24,1292.24
6197,21-Oct-94,1287.49,1287.49,1287.49,1287.49
6198,20-Oct-94,1277.6,1277.6,1277.6,1277.6
6199,19-Oct-94,1287.86,1287.86,1287.86,1287.86
6200,18-Oct-94,1293.62,1293.62,1293.62,1293.62
6201,17-Oct-94,1301.78,1301.78,1301.78,1301.78
6202,14-Oct-94,1309.65,1309.65,1309.65,1309.65
6203,12-Oct-94,1313.09,1313.09,1313.09,1313.09
6204,11-Oct-94,1319.4,1319.4,1319.4,1319.4
6205,10-Oct-94,1321.25,1321.25,1321.25,1321.25
6206,7-Oct-94,1326.63,1326.63,1326.63,1326.63
6207,6-Oct-94,1313.5,1313.5,1313.5,1313.5
6208,5-Oct-94,1309.27,1309.27,1309.27,1309.27
6209,4-Oct-94,1315.38,1315.38,1315.38,1315.38
6210,3-Oct-94,1304.83,1304.83,1304.83,1304.83
6211,30-Sep-94,1290.53,1290.53,1290.53,1290.53
6212,29-Sep-94,1311.44,1311.44,1311.44,1311.44
6213,28-Sep-94,1327.27,1327.27,1327.27,1327.27
6214,27-Sep-94,1336.29,1336.29,1336.29,1336.29
6215,23-Sep-94,1346.57,1346.57,1346.57,1346.57
6216,22-Sep-94,1333.46,1333.46,1333.46,1333.46
6217,21-Sep-94,1346.51,1346.51,1346.51,1346.51
6218,20-Sep-94,1344.08,1344.08,1344.08,1344.08
6219,19-Sep-94,1361.56,1361.56,1361.56,1361.56
6220,16-Sep-94,1378.32,1378.32,1378.32,1378.32
6221,15-Sep-94,1377.87,1377.87,1377.87,1377.87
6222,14-Sep-94,1377.45,1377.45,1377.45,1377.45
6223,13-Sep-94,1378.74,1378.74,1378.74,1378.74
6224,12-Sep-94,1384.94,1384.94,1384.94,1384.94
6225,8-Sep-94,1360.79,1360.79,1360.79,1360.79
6226,7-Sep-94,1357.26,1357.26,1357.26,1357.26
6227,6-Sep-94,1354.79,1354.79,1354.79,1354.79
6228,5-Sep-94,1353.54,1353.54,1353.54,1353.54
6229,2-Sep-94,1359.02,1359.02,1359.02,1359.02
6230,1-Sep-94,1366.32,1366.32,1366.32,1366.32
6231,31-Aug-94,1373.29,1373.29,1373.29,1373.29
6232,29-Aug-94,1359.47,1359.47,1359.47,1359.47
6233,25-Aug-94,1330.55,1330.55,1330.55,1330.55
6234,24-Aug-94,1331.01,1331.01,1331.01,1331.01
